null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,23,23 - Which of the following packaged goods do you normally purchase or consume at least 1 time per week?,Energy drinks,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,23,23 - Which of the following packaged goods do you normally purchase or consume at least 1 time per week?,Soda  Coke  Pepsi  etc ,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,23,23 - Which of the following packaged goods do you normally purchase or consume at least 1 time per week?,Tea,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,29,29 - Which of the following activities do you regularly do every month (choose all that apply)?,Board games   cards,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,29,29 - Which of the following activities do you regularly do every month (choose all that apply)?,Console or handheld video games,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,29,29 - Which of the following activities do you regularly do every month (choose all that apply)?,Online games,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,29,29 - Which of the following activities do you regularly do every month (choose all that apply)?,Play sports and fitness,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,34,34 - Which of these restaurant types do you regularly eat at?,BBQ  Suki,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,34,34 - Which of these restaurant types do you regularly eat at?,Burgers  fried chicken  other fast food,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,34,34 - Which of these restaurant types do you regularly eat at?,Pizza,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,34,34 - Which of these restaurant types do you regularly eat at?,Rice  regular meals,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,34,34 - Which of these restaurant types do you regularly eat at?,street stall or hawker food,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,35,35 - Which countries' cuisine do you often choose for eating out?,French cuisine,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,35,35 - Which countries' cuisine do you often choose for eating out?,Italian cuisine,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,35,35 - Which countries' cuisine do you often choose for eating out?,Western countries' cuisine,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,36,36 - Where do you do most of your grocery shopping?,Hypermarkets  Big C  Tesco  Makro ,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,Cartoon Network,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,Disney Channel,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,Fox Sport  ESPN,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,HBO,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,Star Movies,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,38,38 - Which device do you normally watch TV channels on the most?,Smart TV,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,40,40 - What are your top 3 types of TV channel shows to watch?,Cartoon,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,40,40 - What are your top 3 types of TV channel shows to watch?,News  current affairs,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,40,40 - What are your top 3 types of TV channel shows to watch?,Sports,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,42,42 - Which social media do you use for more than 5 hours a week?,Facebook,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,42,42 - Which social media do you use for more than 5 hours a week?,Instagram,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,42,42 - Which social media do you use for more than 5 hours a week?,twitter,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,43,43 - Do you smoke?,No,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,45,45 - Do you drink alcohol?,Yes,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,49,49 - What sports do you like to watch on TV?,Baseball,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,49,49 - What sports do you like to watch on TV?,Basketball,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,49,49 - What sports do you like to watch on TV?,Bike   Car racing   GP,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,49,49 - What sports do you like to watch on TV?,Football  Domestic or local ,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,49,49 - What sports do you like to watch on TV?,Football  International ,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,49,49 - What sports do you like to watch on TV?,Marathon   Track & Field   Triathlon,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,49,49 - What sports do you like to watch on TV?,Video games,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,54,54 - What sports events do you regularly attend?,Baseball,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,54,54 - What sports events do you regularly attend?,Basketball,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,54,54 - What sports events do you regularly attend?,Football  Domestic or local ,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,54,54 - What sports events do you regularly attend?,Video games,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,55,55 - What sports do you regularly play?,Baseball,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,55,55 - What sports do you regularly play?,Basketball,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,55,55 - What sports do you regularly play?,Video games,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,56,56 - How many times a month do you usually exercise or play a sport?,2-3 times  month,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,57,57 - How would you describe your diet?,Omnivore - I eat everything,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,58,58 - What is your marital status?,Single,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,63,63 - Do you have any children?,I have no children,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,85,85 - Which of these do you have?,A second house  apartment or land,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,85,85 - Which of these do you have?,Car,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,85,85 - Which of these do you have?,Mid-sized motorcycle,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,86,86 - Which of these high tech devices do you have?,Digital camera,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,86,86 - Which of these high tech devices do you have?,Internet connected TV,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,86,86 - Which of these high tech devices do you have?,Laptop,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Global,86,86 - Which of these high tech devices do you have?,PC  Desktop,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,59,59 - Where do you currently reside?,Metro Manila,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,60,60 - What is your position in the household?,Daughter,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,61,61 - What type of household do you live in?,Extended w  non-related families  persons,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,62,62 - How many in total are living in your household?,8,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,64,64 - In which of the following ranges does your monthly HOUSEHOLD INCOME fall under?,40 001-50 000,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,65,65 - Have you been accepting any form of financial assistance from abroad in the past year?,No,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,66,66 - Does your household own a car?,Yes,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Airconditioner,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Colored TV,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Electricity,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Freezer,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Refrigerator,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Running water,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Stereo CD player,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,VCD DVD player,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Washing machine,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,68,68 - In the past month  did you pay or hire a transportation to school for any member of your household?,No,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,69,69 - Has anyone from your household travelled by plane in the past month?,No,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,70,70 - Did you have PAID helpers in your household in the past month?,Yes,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,71,71 - In the past month  did you pay for a laundromat service?,No,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,72,72 - Are there any members of your household that are currently enrolled in a PRIVATE school?,Yes,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,74,74 - Do you have any accounts with any of these banks?,Citibank,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,74,74 - Do you have any accounts with any of these banks?,East West Bank,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,74,74 - Do you have any accounts with any of these banks?,Metrobank,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,74,74 - Do you have any accounts with any of these banks?,PS Bank,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,75,75 - Which of the following best describes your current main living place?,Shophouse,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,76,76 - Which modes of transport do you use every week? (Choose all that apply),Aircon bus,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,76,76 - Which modes of transport do you use every week? (Choose all that apply),Train,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,90,90 - Which of the following generations do you think you belong to?,Generation Z  Post Millennial,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Adventurous,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Impulsive,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Independent,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Sociable,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Tech Savvy,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,97,97 - Tell us about your dreams. Which of the following is your top 3 goals to achieve?,Being able to support my family financially,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,97,97 - Tell us about your dreams. Which of the following is your top 3 goals to achieve?,Having own business,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,97,97 - Tell us about your dreams. Which of the following is your top 3 goals to achieve?,Supporting a cause  i.e.  saving the environment  ,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,98,98 - How do you feel about your future?,Challenged,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,98,98 - How do you feel about your future?,Confident,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,98,98 - How do you feel about your future?,Excited,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,98,98 - How do you feel about your future?,Optimistic,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,99,99 - Who are the people that you look up to?,vice ganda,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,101,101 - Do you use any of the following FACE makeup?,No  I do NOT use any FACE makeup,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,102,102 - Do you use any of the following LIP makeup?,No  I do NOT use any LIP makeup,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,103,103 - Do you use any of the following EYE makeup?,No  I do NOT use any EYE makeup,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,104,104 - Name five (5) athletes that play in the Philippines that you follow,calvin abueva,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,104,104 - Name five (5) athletes that play in the Philippines that you follow,james yap,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,104,104 - Name five (5) athletes that play in the Philippines that you follow,kobe paras,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,104,104 - Name five (5) athletes that play in the Philippines that you follow,marc pingris,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,104,104 - Name five (5) athletes that play in the Philippines that you follow,mark barroca,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,105,105 - Do you use any of the following SKINCARE products?,Facial wash,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,106,106 - Which of the following local sports leagues do you watch and follow?,FIBA,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,106,106 - Which of the following local sports leagues do you watch and follow?,PBA,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,107,107 - Which of the following products / services have you used in past year?,No  I have not availed of any hair treatments in the past year,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,108,108 - Which of the following sports do you watch and follow?,Baseball,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,108,108 - Which of the following sports do you watch and follow?,Basketball,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,108,108 - Which of the following sports do you watch and follow?,Football Soccer,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,108,108 - Which of the following sports do you watch and follow?,Track and Field Athletics,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,109,109 - Which of the following international leagues do you watch and follow?,Major League Baseball  MLB ,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,109,109 - Which of the following international leagues do you watch and follow?,National Football League  NFL ,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,109,109 - Which of the following international leagues do you watch and follow?,NBA,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,110,110 - Are you open to sports betting?,No,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,160,160 - Which best describes your main occupation?,Student,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines,168,"168 - What brands of mobile phone do you use?
",Oppo,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines - Mobile Network,432,432 - Are you a dual-sim user?,Yes,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines - Mobile Network,433,433 - What is the network provider of your PRIMARY sim?,TM,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines - Mobile Network,435,435 - In a month  how much do you usually spend for your prepaid load?,PHP 301-500,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines - Mobile Network,436,436 - What is the network provider of your SECONDARY sim?,Smart Prepaid,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Profiling Philippines - Mobile Network,438,438 - What is your phone model?,oppo mirror 5,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Set 10 - Profiling x User Checks,590,590 - Which of the following would describe how you purchase products and services for yourself?,I decide for the products and services that I would use,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Set 10 - Profiling x User Checks,591,591 - Which of the following would describe how you purchase products and services for your home? These refer to products and services consumed by the family.,my father,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I am a female,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I am a Filipino,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I am younger than 25 years old,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I engage in sports  sports related activities,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I have a driver’s license,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I have a Facebook account,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Set 10 - Profiling x User Checks,593,593 - We would like to get your feedback on your experience with Happi. What are the things that you like about Happi?,it's fun to use and very generous,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,Set 10 - Profiling x User Checks,594,594 - What are the things that you want to be improved in Happi?,more chances of winning please,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 11 - 04Dec17,606,606 - Which of the following best describes your current life status?,Comfortable,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 11 - 04Dec17,607,607 - How do you feel about being a Filipino?,I feel proud to be a Filipino,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 11 - 04Dec17,608,608 - Filipinos are…,worth dying for,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 11 - 04Dec17,609,609 - What are the three (3) things that you can do for your country?,Buy and promote local products,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 11 - 04Dec17,609,609 - What are the three (3) things that you can do for your country?,Participate in organized rallies and demonstrations when needed,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 11 - 04Dec17,609,609 - What are the three (3) things that you can do for your country?,Pay proper taxes,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 11 - 04Dec17,610,610 - Where do you see the Philippines in the next 5 years?,Worse than now,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 12 - 04Dec17,611,611 - Which of the following ready-to-drink beverages have you consumed in the past month?,Bottled water,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 12 - 04Dec17,611,611 - Which of the following ready-to-drink beverages have you consumed in the past month?,Carbonated soft drinks,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 12 - 04Dec17,611,611 - Which of the following ready-to-drink beverages have you consumed in the past month?,Chocolate drink,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 12 - 04Dec17,611,611 - Which of the following ready-to-drink beverages have you consumed in the past month?,Energy drinks,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 12 - 04Dec17,611,611 - Which of the following ready-to-drink beverages have you consumed in the past month?,Ready to drink coffee,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 12 - 04Dec17,611,611 - Which of the following ready-to-drink beverages have you consumed in the past month?,Ready to drink Iced tea,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 12 - 04Dec17,611,611 - Which of the following ready-to-drink beverages have you consumed in the past month?,Ready to drink Milk tea,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 12 - 04Dec17,612,612 - Which of the following powdered drinks have you consumed in the past month?,Powdered coffee,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 12 - 04Dec17,612,612 - Which of the following powdered drinks have you consumed in the past month?,Powdered milk tea,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 12 - 04Dec17,613,613 - Which of the following do you use as sweeteners?,Brown sugar,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 12 - 04Dec17,613,613 - Which of the following do you use as sweeteners?,White sugar,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 12 - 04Dec17,614,614 - What do you think of the impending Sugar Tax that will be applied to beverages containing sugar?,it's stupid,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 12 - 04Dec17,615,615 - How do you think the Sugar Tax would influence your consumption of beverages?,I don’t think there would be any changes in my consumption of beverages even with the Sugar Tax,08/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 13 - 1 of 2 - 12Dec17,740,740 - Saan ka pinaka-excited ngayong Pasko?,Christmas bonus  Pamasko,13/12/2017
null,646,Female,18,Philippines,Filipino,24/08/2016,12/01/2018,JFINEX-PUP,SET 13 - 1 of 2 - 12Dec17,740,740 - Saan ka pinaka-excited ngayong Pasko?,Handaan,13/12/2017
